Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
10134,-4.96173382257576,4.68947692590063,-1.47741641695989,2.70114541955454,-1.7981047980127,0.683619837149984,-2.69760058993423,-0.434513099251994,-0.259427886802032,1.30686242585253,1.60471367396866,-1.17179959046879,1.34293714109253,3.7756834864286,-0.24532431845403,0.32762051815955,2.133689126084,0.100178702855677,0.543551110002065,-0.602937830259067,2.69789785355987,-2.30041860815793,0.818113894300249,-0.191985922827925,0.467870663640485,-0.0267559541354644,-0.104235861266823,-0.0250796546289555,3.91,0
10134,-0.730979412829847,0.639137759256042,1.69050323282221,-1.21299924124342,0.0807316981725922,-0.565553847174157,0.371464347322985,0.0784277653455171,1.13162872500536,-0.919314594167386,1.75052195423905,-2.31732894241101,0.961119630524311,1.69760329441039,-0.829133492326619,0.895938683414449,-0.275673837065354,0.6210402477281,-0.474163126138197,0.0405753011781026,-0.189999786901738,-0.383635338420505,-0.0402309534122063,-0.0502767730159146,-0.361298047454407,0.685244885453558,0.212257028028796,0.156649806189757,22.81,0
10135,1.15528300369526,0.417286589094236,0.412208094914328,1.34908141566709,-0.129767901738255,-0.873307742730551,0.276404513039699,-0.399133641917608,1.06808127244073,-0.415576441715115,0.773879541171714,-1.63561122824194,2.92561446097328,1.58008465925479,0.0477050239318781,-0.0343236082852089,0.234857937879773,-0.0258608153101176,-0.598239349110612,-0.00723050215025181,-0.0790840070131022,0.0200034536468116,-0.144903390186007,0.374440191014763,0.690047691047717,-0.376462468690694,-0.0137195883611767,0.0250878871636886,52.5,0
10136,-1.58055547270387,-0.675710303670378,1.49380639666175,0.257719568667762,1.71435792897963,-0.415685089194086,0.598950377908797,-0.406663258045732,1.43441826758877,-0.120991204880335,0.195469167153301,-3.00888934404563,1.65429502946072,1.09981122076439,0.610577707545269,0.0190049259214523,0.0659293332137323,-0.244365684221761,-0.0907703266053202,-0.0486530066094998,-0.600530778290325,-0.656236690408043,1.14598227730439,-0.876875026101542,0.0807199699401143,0.101873978882422,-0.0100179048470832,-0.500765838087858,12.48,0
10142,1.2311177255787,-0.0206102687271858,0.697415061941647,0.101618323080857,-0.585383081124334,-0.518676588308007,-0.409533631130051,-0.0764299413131204,1.76256345555019,-0.613416147009402,0.844986303050999,-2.50307516584302,1.17749042612812,1.70824465216734,0.829889934857064,0.112007646570697,0.67982719922606,-0.522960831576387,-0.53129553029714,-0.164763179268274,-0.259795640543772,-0.495070582318985,0.14012881125559,0.0603311481278603,2.87817317878268e-05,0.896742759457364,-0.085880527193559,-0.000546416573319949,8.24,0
10146,-1.91910983066821,-0.676179449072766,2.67007172115584,1.05676168885973,0.813316631742585,-0.297624742216166,-0.13449180797116,0.161870540170823,0.725393084318547,-0.845728095322404,-0.397248125116304,-2.51932162417854,2.49229535267408,0.788865194550444,-1.24907825999679,1.17621737826067,-0.25407534276886,0.353501690054374,-1.57985206527032,0.543210926988237,0.130564620039215,0.0203461294375614,0.193590289299716,-0.130491833138389,0.417739087348749,0.896893081366073,-0.142522035938425,0.0842248205812621,151.02,0
10147,0.474148985630121,-0.858030519459021,0.139588587823509,1.89467366104676,-0.472910956480378,-0.0233291003111851,0.421274408738025,-0.164442299053951,1.60355434142693,-0.648690838419697,0.33891215698205,-2.20657709145289,1.11105821634389,1.67372995209226,-0.736605576520122,-0.684276584964437,1.03373902497443,-0.5757804525277,-0.683033058167172,0.466942064522782,-0.0400566151169594,-0.468477781570715,-0.361392413703419,0.0269052539845472,0.492282503262821,-0.38755824107309,-0.0575610149486931,0.070983901219062,367.15,0
10148,-2.76877186490648,-0.188407483717154,1.16262524816435,-0.955052987410591,0.643621821864986,-1.057687322759,0.707292321611087,-0.622409597721293,2.26642598722607,0.306327681055225,0.305903973515473,-2.68710312046341,2.03046901899009,0.689245201763351,0.0564185158091529,0.717595853389517,-0.380211234102489,-0.0802873578403652,-0.530690247428347,-0.855171555255795,-0.732720076571466,-0.289544293180552,0.758354306454209,-0.112828192883787,0.045842890244285,0.724930885610664,0.174263868595781,0.0350138800050114,40,0
10148,-0.966564611499236,0.687461893595407,1.8302816645312,-1.0713352792805,0.0330809977310462,-1.04354736215081,0.777081030808059,-0.372928566521806,1.58028698223725,-0.594794578688686,0.623136380336811,-2.49098023637952,1.88868304495025,1.05524815709647,-0.191263678176215,0.474625035173052,-0.0765134084323938,-0.139928432684372,-0.914447732556707,0.233527360717838,-0.310719323297748,-0.361207330391077,-0.0354075396185959,0.359240228870708,-0.315260468051712,0.657593628373515,0.185011719570792,0.0331433979591273,51.91,0
10154,-1.75729412362646,-0.715140455281822,1.79520583361203,-1.35479294882737,-1.79905640239991,0.343865670781276,-0.0943627703386077,0.662592494858535,0.322551991930782,-0.712630454011588,1.20907226718414,-3.3094951505071,0.522291750396096,1.33558888829771,-1.49416582303224,1.83215901752028,0.681621825377401,0.25618565780996,0.0761895095097636,0.715004551799087,0.408286428244211,0.687301977807428,0.294081348577925,-0.0939178227342503,0.6169138465244,-0.153311888536281,0.0511592483163705,0.0166291086969646,294,0
10154,-1.39072459630198,1.06399712177549,1.7384934013649,-1.27403841844106,-0.184264786779496,-0.869526584037642,0.602664844235548,-0.175392810024458,1.7974873852279,0.222559277866873,2.43367111136503,-2.09619261597337,1.04951815170498,1.25748600732433,-0.803030931171465,0.598644457286733,-0.229718598761091,0.333784327997859,-0.754622928911481,0.390442714792294,-0.331211843580074,-0.303638875510847,-0.022245894341776,0.487255068467344,-0.295744585563284,0.638490080199488,0.36153041000698,0.202708974721416,26.19,0
10157,-2.92400929192363,-1.93575536996767,0.572573101609238,2.37632728238159,0.405082202080686,-0.505915460842001,0.270737554938266,0.497231208544072,0.867661585662442,-0.92329249601433,0.08677246146773,-2.33668845513413,1.29219742355085,2.01972954449518,-0.391071591854566,-1.02854472712286,1.57186422867864,-0.11356210828314,0.398301398972049,1.3865740415243,0.26242211993172,-0.193776407068683,0.73928339897277,-0.00981973826942953,0.0164856248722648,-0.292417533847214,0.191256408811671,-0.188575316443523,367.15,0
10158,-2.90577757838629,-0.946413439852633,1.30372034407261,-1.15161261303344,-1.3778690331991,-0.272562330214382,-1.22943734361529,1.0691847493302,0.509350642666609,-0.433779274787395,1.12166285261882,-3.02619225639166,0.636967411130871,1.58586896660507,-1.42149071699734,2.00110425196303,0.84674902486841,0.16710025367348,0.106394217750992,0.0800639498960401,0.213382057958562,0.556849142278342,-0.647648793748081,-0.00714347139984809,0.491361648459509,-0.142800082836508,0.413211118198346,-0.362602116965435,180,0
10158,0.854385898516959,-0.76134702918375,2.04593526397662,1.74327909781826,-1.24080929622694,1.91944397600183,-1.62905070435916,0.791940419779416,3.16188251548595,-0.72690181742332,1.36730091965281,-1.58185979085493,0.0199226206676826,0.746585441527446,-2.19643634964883,-0.783937759026908,1.37848094504572,0.0960088893193999,-0.558011193033968,-0.240816873143384,0.055971740722728,0.804801763083408,-0.128374484954735,-0.306500698435063,0.323800894601937,-0.112589960932634,0.108550206213579,0.0240673742518561,59.35,0
10158,-3.58479081191726,-2.85532641599044,0.271564446392029,4.77281472966841,0.988322913078706,0.352906696168413,-5.7593564697854,-6.01719402555772,0.94573217460097,-0.0940195136379166,-0.326651879908235,-1.42957684025663,2.11716610245189,2.46699941092463,0.786118820166745,1.04067686635093,1.00415435530407,0.159170043704122,-0.252501605259009,1.049736724732,-2.65560014723407,-1.49016202512667,-15.1443403419134,0.407355407471109,-2.5773625876217,0.132753439712912,1.57666149915777,0.289883470534889,1895.88,0
10159,1.10642477139135,0.0872462198264627,1.41382966604191,1.49065591272447,-0.643054037157759,0.340020525557218,-0.664793624162228,0.0970926025587362,2.03599568499757,-0.644620081732701,0.532491909232877,-1.46028908783686,2.55488493039577,0.924872251268127,-0.405562404600823,-0.28558161288835,0.711290890264723,-0.347887734300954,-0.780300352371574,-0.143934610324278,-0.172737905330567,0.026690656927618,0.0230898425058017,0.0483904168713432,0.348171568526675,-0.421552012893256,0.0674276213270896,0.031081175983397,12.99,0
10162,1.18287973238027,0.0511458165902155,0.841107346065488,0.0183823124617294,-0.500299803376486,-0.286042053923748,-0.415972494777493,-0.0240782409103193,1.27373187335292,-0.484618279856674,2.96964331656645,-0.988146155529871,2.48174099020761,1.63263866984992,-0.0432851458696878,0.180944958616555,0.422132315157381,-0.270652657939794,-0.327200838149215,-0.0781479774901862,-0.180742091157069,-0.224944855337908,0.138876106351333,0.236495075619276,-0.00787210069799535,0.862932273315289,-0.0792165994021466,-0.00646095327570025,4,0
10162,-2.11862773201086,-1.66583115842506,2.16809694527566,0.646846938820812,1.9959532041538,-0.208323641505219,-0.340295041897258,-0.557742649597969,2.63618799233814,-0.0313840419206582,-0.362256336448469,-3.24320426397143,0.845559399503041,0.494485887180332,-0.118419081832697,0.222886094103528,-0.281173237614393,0.336772072377756,-1.11017122924374,-0.8321334797967,-0.322476937212813,0.51733165452098,-0.869817853103761,-0.748195518866149,-0.48124681546828,-0.518204698743453,-0.103892942912026,-0.627536466000589,147.86,0
10163,1.12310304115151,0.126489185774834,0.139586548569226,1.44523535799034,0.277567102412648,0.358034549802312,0.0291553554425081,-0.0572094417042835,1.62843016995823,-0.518639959712978,-0.338906324423047,-2.25522358313573,1.6566449659396,1.4641458497072,-0.763320307147747,-0.500995160064142,0.693681496290496,-0.42004168278975,-0.272289783794343,-0.0982623977571021,-0.274932471447259,-0.424893606184431,-0.201624548213213,-0.81696604555203,0.73166660185006,-0.304482783104676,0.00195736042809465,0.0103129852229981,62,0
10164,1.27724588755705,-0.472565413553732,0.971309733446539,-1.04594265146403,-1.35453100340486,-0.896383516970568,-0.82651584314266,-0.0838981987150199,3.37229436208142,-1.50040001154919,0.381646422754841,-2.29032773457775,0.731219109591137,1.39222626242853,0.699450726262383,-0.406842514991352,0.709630101896745,0.58516694852473,0.478887236660842,-0.19002721871266,-0.0491041886581602,0.332936095258708,-0.079693409061687,0.385664097144074,0.430919670508903,0.0786714872454798,0.0128026656349688,0.01469246413459,2,0
10165,1.09678456786022,-1.63823782402888,0.947705317966878,-1.07426523847792,-2.01698001735714,-0.305111545449637,-1.32314461303338,-0.056499203987662,-0.465411521530897,1.12282422799317,2.0943604126091,-2.84165238505327,1.86108379303992,1.18051311462207,-0.512187231638893,0.151497706747872,0.859471996238261,1.06402900458256,-0.360581742596362,-0.00280441758214275,-0.189957659468124,-0.368732036511391,-0.0490998057973921,0.234570416837896,0.0334540669794928,-0.335915061992691,-0.00673720543237606,0.0470957229682347,193.04,0
10166,-2.45612469159002,1.80724580431166,-1.834161889747,0.401931281403451,1.1332943213703,3.5271117956498,-1.26307220489432,2.34341782897961,0.171641413372768,-0.708030410243881,0.130192147562326,-2.21040501321851,1.94832779074627,2.98093076516274,0.605379831890333,0.443856408872408,0.75823737133955,1.06005870901068,0.758068743885659,-0.2414643727089,0.161509854837375,0.00104234151798555,-0.190666100265929,0.968454286276556,0.0129015119682209,-0.277122379632562,-0.627490683990829,-0.0931644872247154,50,0
10166,-1.6530997674756,-0.286791753929003,2.1407569456717,1.07925036285143,0.0607865114100051,2.18357739914822,-1.40092719091699,1.21866558892732,1.15006074784599,-0.846682088832358,2.78003362720224,-1.10417677622238,1.75770782756644,1.53302162279212,0.539076926823528,-2.08825471654051,2.89748034151305,-1.31734334612512,1.53057408205135,0.107946147000943,-0.0739455725387009,0.221465673535583,0.224388235314754,-0.973624746294626,-0.550599867014922,1.39619996165041,-0.124761820714602,-0.03847122547636,26.51,0
10176,-0.417851354777388,0.673789636428515,1.29325075602426,-1.14621293623147,0.712684653736699,0.412706133451854,0.474822225215528,0.0254041070923738,1.18980789350654,-1.266550624047,0.654939068758126,-1.47538864960065,2.7320859194669,0.959630688503102,-2.44905573786437,0.298672468620817,-0.150124587824394,0.453265090443882,0.490988835192127,-0.0403514021071939,-0.188396416735715,-0.0880244188875329,-0.399944476560268,-0.971720709165936,0.0359008116985291,0.946720539164887,0.00234686986800307,0.0797853350151258,5,0
10179,1.2079791123253,0.328124443131787,0.305385168681928,0.7208312162196,-0.1293634230595,-0.516706109429697,-0.120421998127628,-0.0987169990905355,1.1362739431305,-0.480217292498811,2.22146317871547,-1.8943955167367,1.4589638806275,1.4038308626125,-0.275955265303442,0.761527015329809,0.379274146314408,0.626934572865774,0.00904276019594569,-0.0938102488896097,-0.402573178426471,-1.00403149947413,0.0784015222427283,-0.10759757230623,0.187792029547576,0.0582677178976677,-0.0596162329340195,0.0129022324341828,17.99,0
10180,-0.46766853178285,1.07540657632061,1.72549050300434,0.0626991759603656,0.0680569380016787,-0.543345429433294,0.483334463953614,0.0110393505059416,0.655666743283332,-0.506955103757656,2.21832617202927,-1.95056358807526,1.42967888799217,1.80559316199291,-0.571685519869184,0.372916012524717,0.0972047654957943,0.436797498531239,0.102059119625125,0.0600490158647832,-0.327011549528821,-0.682957508446815,-0.0171399213630258,0.244716035560783,-0.251508774472646,0.0158187798869773,0.232992200665793,0.104471960430613,2.67,0
10180,-1.04910725232906,-0.108803349258538,2.21749611989856,-0.933950667381284,0.833895398214168,-0.93836926247326,0.543081935359603,-0.524145217977356,1.1628403929207,-0.524020914650495,2.49767459002276,-1.59391722431433,2.37086945698299,1.01319690540632,-0.818633528210914,0.510828532668115,-0.395957901663843,0.303854255887921,-0.367845412422703,0.0890711515012068,-0.214712449649491,-0.121070220443652,0.163133748494718,0.324973682125247,-0.395007114732227,0.614762227313465,-0.474479660862236,-0.290557293584233,11,0
10181,1.3210599475114,0.126793720421935,0.00341156539627713,-0.548537232158168,-0.303808249584847,-1.32858977323265,0.22857945942928,-0.465367190788505,2.35064319047549,-1.39100792630686,0.682067582924743,-1.36187205723466,2.25464391330421,1.59402891080261,-0.140176502059475,-1.18669838310308,0.835847072822075,-0.117339964366958,0.62010351681907,-0.140898896349298,-0.161727238492631,0.08475343068265,-0.190920536426287,0.392120406864184,0.964034892290095,-0.591044276485768,0.0147241523204941,0.00651388302490193,1,0
10187,1.13935107671329,-0.0212832642765141,1.19036976328919,1.45374475781649,-0.701414247621397,0.132185529299775,-0.632010500687028,0.037850396545195,2.21856705280785,-0.581783072057341,-0.299320627518241,-2.22511018675553,1.69353888843281,1.06559715414739,-0.512348316616842,0.200240010233095,0.308543052794934,0.38683183612024,-0.23520560165037,-0.112093038411728,-0.230253985371487,-0.270107664743706,-0.0772496312519568,-0.178534123137096,0.445790732758066,-0.418922231456877,0.0396871846820805,0.031224287574007,35.97,0
10197,-2.75784349221344,1.79600351360867,1.18298317720827,-0.294403093338709,0.537535514495937,-0.185792797536031,1.58035106644817,-1.7276094524646,2.70287488334753,3.48394465954083,2.88033989590133,-2.47343642228614,1.88095910321955,0.0707330397999646,0.618342561676214,-1.1019085315751,0.144512058347907,0.250013156841369,2.19101915052698,0.656456821328238,-0.485281440941574,-0.0611336875786486,-0.211510212496199,0.0197577127156322,0.200544047472498,1.03161656481757,-2.00934100007122,-0.444973335563575,19.53,0
10201,-9.50780719388656,-6.33218158098759,-2.3479291022635,5.9091581374726,-1.94612116558341,2.34782632353112,-2.89530663505538,-8.93341083969672,0.512017267002208,-1.22141405308754,-0.392136330520339,-1.4964482034166,2.52997923222969,2.64647183616143,1.1406185552338,2.19384331623023,0.9272735886291,0.359245585673692,0.358626083079915,-1.8815664363924,-5.25831658398572,-0.0718239576333259,-10.4779776426617,0.46138041616791,-2.1608003681397,0.327158204675363,4.17338715258663,-3.05408490308945,1895.88,0
10202,-3.52650865945638,-3.21200727287534,-0.843629447980128,-2.47778932634461,-3.02432323500166,0.451899012140329,1.42585300474624,-0.236963567896424,2.42978200059068,-2.26681727449711,-0.718405135732896,-1.29247874618781,3.40916555030181,0.84482072926406,-0.752770715656709,-1.8480349214263,0.780354672738251,1.73064414039042,0.231895708001209,-1.51059771834501,-0.869447449446982,-0.680802180533041,-1.10141440564612,-0.31081148809518,-0.69736434023262,-1.13823052338033,0.707131490719965,-1.15813646391598,792.91,0
10204,0.96201496034284,0.204427212377113,0.990439323244386,2.74659466419542,-0.0399099967627956,0.76307726450696,-0.271525606923864,0.0326987336976376,0.91390407594536,0.0807114022302826,0.109460346213661,-1.81485791698573,3.1587175591116,1.00218372128381,-0.614491265031457,0.365474389421986,0.264554313916934,-0.231153471034656,-1.39914998207759,0.0682617321399243,0.0163754055162596,0.300371582117981,-0.209878244508852,-0.428687771207963,0.501168432739474,0.148424945105374,0.00233641011739495,0.0323295202364663,98.59,0
10205,1.21364178145047,0.40257517573461,0.798283081977709,0.902743424751459,-0.485501195789302,-1.10299726453726,0.0664734219672174,-0.37063789695537,1.14645635402586,-0.474313430981779,1.20395295327724,-1.46904443663054,2.95328507924871,1.48720414543169,0.156721572947297,0.13066237094917,0.368410618121137,-0.501924940013148,-0.457021122485286,-0.0507213505634758,-0.365730113863466,-0.791693386253717,0.16349767519156,0.674951864880779,0.181120718977602,0.0306816710780472,-0.051160935380021,0.0206568295076484,16,0
10209,-0.37999181557633,1.09946292731216,1.99456825139175,0.156889481022188,0.253363117495143,-0.519454068736954,0.794032185391168,-0.295097860852166,0.885679168036958,-0.538176708727939,1.29336551069391,-2.01303813667088,2.39544832746343,1.25131709696229,0.277891498147836,-0.340646917676525,0.585416259222397,-0.763996260753535,-0.67221763410479,0.133407521054128,-0.372114033726776,-0.512246138800558,0.00805051122165149,0.342931557507234,-0.332502309356846,0.0109025528260707,0.0977211088229717,-0.106844540042452,1.98,0
10211,-0.28269667417944,1.12878883593632,1.35228071093355,0.4149010196902,0.734787161776689,-0.313141473173021,0.784678141763434,-0.448975375198488,0.824305898897008,-0.611638735670068,0.202379552877552,-2.69050308974359,2.53562862426938,0.701541535485136,0.526011450490201,0.197819402888011,0.536600519347142,0.408153477473515,0.743794613380325,0.142652928332689,-0.409395830010866,-0.782706555369398,-0.134705463800141,-0.547785142948458,-0.472901468396464,0.093172850966114,-0.207760009066402,-0.0805097877483996,9.99,0
10217,-2.32213022500268,1.02570128904775,1.52936888492297,-1.3406633862845,-0.107466648968807,-0.947537375010744,0.747548447313713,-0.45823054269725,2.62027102899576,1.33513765563126,2.49408543831768,-2.54096220704021,0.371430523337589,0.929445954562749,-0.602673660412662,0.534682917947396,-0.355104926375359,0.32278160250809,-0.733908924641017,0.270698288531876,-0.552746927688803,-0.318057508383705,0.229275722717977,0.468880003825463,-0.17554215129325,0.621001271012905,0.252674752500731,0.111164382705833,24.22,0
10217,1.2795591521741,0.124671111285487,0.753942675263123,0.137696514934445,-0.659759619053483,-0.960484883390134,-0.250840630943371,-0.284736503267813,1.57927849110098,-0.604556138175705,0.83489913232105,-1.93053381418791,2.43351837328859,1.43329796601448,0.441967846121775,0.346059932249132,0.330832673499413,-0.226328314770634,-0.180656147945371,-0.0584251596189708,-0.274563440387978,-0.506923352316608,0.0978132439566475,0.405522187429085,0.115497202578495,0.863125120759049,-0.0938481756938694,0.00512700454807947,5.96,0
10220,-2.52836002720159,-1.45083731466004,1.40563451502804,-0.956902611130989,1.92412709514812,0.780410898968279,-0.356874516239628,0.655886476766598,1.31118841129389,-0.910110394291524,2.74393563130586,-1.92274114093147,0.991738333434866,1.73125229600973,0.389364646054872,-0.300188798459047,0.869434894529459,-1.27869738813348,-1.86240943212951,-0.425401787892717,-0.19932976477113,0.268432711918797,1.62199044177277,-1.40762159681562,-0.295491826257273,0.869420032533202,0.393967153000892,-0.0313950832361405,21.37,0
10222,1.28401750132937,0.163848173364458,0.0138006542415265,-0.0453537474877153,-0.0732596604051294,-0.764919132594431,0.0754989594822788,-0.262347966479365,1.07927290312226,-0.377316592524952,2.1540367305214,-1.62849781834147,1.83642776782718,1.95408710478241,-0.542415203419225,0.256077831092037,0.16519312692841,0.217336575317584,0.366604965297591,-0.0656233679928789,-0.19699070666131,-0.335542999942673,-0.0817067262823264,0.0357555425266788,0.420097367746344,1.00322567589055,-0.134640429725743,-0.0227152605507964,13.74,0
10222,-0.643681139314888,0.953126016615034,2.22366564650071,1.13458665655507,-0.198050734549791,0.43506539879944,0.22185656257916,0.0177731533539604,1.93176657159375,-0.126412271551496,0.239524294216413,-2.75940312280433,0.935444619695723,0.953212085845846,-0.178095518344083,-0.871324363389132,0.998616455796137,0.113497276796666,-0.0234952872651816,0.214773887217443,-0.0663545123402068,0.684519479562632,-0.210179451294531,0.0367025375687501,-0.126450372767197,-0.199369596931531,0.377609970294288,0.0337342943420868,20.24,0
10225,1.13042719947415,0.103885192887796,1.57077994964389,1.62399388715116,-1.05120207004015,-0.341879503583794,-0.627207311275599,-0.0258497559179937,2.11856407197484,-0.58019601463202,0.490575217731741,-1.79073807164118,1.85123191697474,1.04831391742114,-0.609519825062879,-0.0581117104858833,0.590209223022546,0.0748222261177668,-0.540152060568938,-0.170781814639376,-0.187834346391324,-0.0796692270811113,0.0433959930003096,0.654907186703538,0.355361262485071,-0.468412333505891,0.0475615929659562,0.0358381258796567,10.63,0
10228,1.32731445778482,-0.491471590361515,0.490324822749612,-0.621342981776065,-0.753240573736187,-0.0594775774667946,-0.78975059899684,0.0751515684229779,0.352258027595833,0.441484079043427,1.96596505143609,-2.52853657220743,0.756749640632185,1.97400293018561,-0.071805850690936,-1.09877994938761,0.638170489470131,1.16979244221734,-0.770511659570524,-0.604170694514778,-0.84250815167141,-1.81713223612394,0.312465673088094,-0.437800161778029,-0.25429593931018,0.638261525095225,-0.0754548409560479,-0.00964174336589187,6.51,0
10231,-1.92788632044526,1.78543285023794,-0.12314301529457,-0.252772928575202,0.763428997975559,0.538041528751133,0.425633967787944,-2.38177769238877,0.731474745396698,-0.427152944500283,0.570604357328203,-2.57693253275292,0.753939077040974,2.24121726693092,-1.42732364800635,0.777809334970098,-0.422894255485248,1.03013313417493,-0.547670907149021,-1.00038061305107,2.1513863102777,-0.9197797350872,-0.283413150799245,-1.14253334734956,0.403661401888819,-0.507847364878909,-0.293356550887828,-0.245611213887167,89.86,0
10232,1.02764885811368,-1.31248115858637,0.96617224114251,-0.342724668032838,-1.59619789624628,0.0929185768213267,-1.2238946766494,0.126081405392811,1.12426707392494,0.268502911495636,1.57260267318308,-3.06045116523053,0.615645822948307,1.18553816279639,-0.895574254524177,1.52881649474812,0.749327098332732,0.0398791087265793,0.628391524513573,0.300857333275908,0.270220894286098,0.639126264852207,-0.272278686244859,-0.0248079285133871,0.346074677001271,-0.0951810591591621,-0.0199200494217578,0.0311416701884119,171.77,0
10237,0.28452581851794,0.73990474414957,1.21548748021389,0.382182544906588,-0.0343112671425379,-0.348981273484676,0.405950854062499,-0.511769628855456,1.19229632332708,-0.111821199082128,0.472394012186593,-2.24547386000387,3.07860650512566,1.10435388742903,0.994307974658358,-0.356506341665109,0.548956286028332,0.228065277274403,1.68955290049456,0.243833257224088,-0.136740801010054,0.148603856434354,0.154598724979725,-0.0791630986734451,-1.6484164887893,0.863730464305769,-0.0965103421219745,0.0123991245532614,22.06,0
10238,-1.15164591986065,0.502294172350264,2.2440446404808,-0.437624500378325,0.492016264219336,-1.05614421151933,0.338214143918632,0.075605414249693,0.696449538732609,-1.05505541001753,2.07322733886982,-2.55436607127177,0.0111926345887592,2.06605370328936,-0.987110328500504,0.746541133121177,-0.0961495594451659,0.432842071479901,-0.901994316748163,-0.146411020312417,-0.275136477843,-0.927079522352217,-0.0638916968773942,0.408017900371346,0.148924233271503,-0.10272815532428,-0.0795565732963594,0.0486426697706477,1.98,0
10238,-0.738364292997205,0.863576704718495,-0.0581185441846054,-0.185596199229866,2.26196502811323,4.09100946503857,0.639662757308761,0.680954623887314,0.920862167333848,-0.726291922872937,0.256084756531817,-2.65697890924282,1.34362704218302,1.45648212265958,-1.07038896098961,-0.232359832337321,0.215761246792575,0.374559107087654,0.363660652209301,-0.113154883792509,-0.24149205906144,-0.432713765722087,-0.268369854863037,0.954058160237381,0.319264197559686,-0.434358591740046,-0.0992776849682798,0.073141168709321,121,0
10239,1.03148259860893,0.0602594276435528,0.189296305824696,1.15120532241613,0.0589758149910416,0.0714664998512831,-0.0120718915538539,0.0181365586018649,1.1392740193759,-0.243434916583719,2.04457028230421,-2.07784719689069,0.79931924288575,2.20715850679382,-0.144165490767966,0.0673901790245825,0.262991420625446,0.389956596691681,-0.53890210855893,-0.0882498021656073,-0.0267283432778277,-0.000655456712854571,-0.170534477835005,-0.37481395337412,0.549165083317794,-0.340126616265914,-0.020921130376019,0.00903722599351927,83.23,0
10246,-0.485097246734655,0.732274405592447,2.44512411921156,0.821305541876729,-0.522297541251607,0.296968707249569,-0.147646403248454,0.237049064108406,1.53271622229275,-0.705396801585713,1.58936493220638,-2.01857912533216,0.820934430064955,1.25881891703647,-1.38681602178818,0.178963816444705,0.278309373639953,0.949360482026535,0.0245094983719453,-0.183645030694589,-0.083814695262446,0.0631022953046322,-0.127323813796339,0.251826996221956,-0.10821595967073,-0.515142178644399,-0.068553990835499,0.0212805530462703,12.99,0
10247,1.06277302296467,-0.0935312179837221,1.48581554520395,1.43984850149342,-0.88014313800619,0.484424995674172,-0.92396017942063,0.357869023626442,2.10050284706086,-0.406822436838066,2.03437690125605,-1.8875366295611,0.206939719780192,1.57511385887215,-0.878575551970263,-0.0458545852852597,0.662148732268622,0.351648354833906,-0.550351153814661,-0.298931615095613,-0.137946342187284,-0.000250721104444148,0.0689802902894554,0.124385807841028,0.218099924769905,-0.442724965741919,0.0509310772683348,0.0166696548574581,4.99,0
10251,0.68311230795841,-0.37238830237476,0.422483395756592,1.7001156327684,-0.258314293875061,0.175050127372254,0.226902012479136,-0.066023474645615,1.15099637510317,-0.454202512726932,2.43548209528095,-0.772945456899708,2.2544761871194,1.59487569731346,-1.60952172099642,-0.624724448027493,0.778313611248248,-0.331681809077152,-0.434293091275327,0.275240154958307,-0.0434862609814989,-0.142045310818175,-0.242774950775886,0.217904024363879,0.529491723886996,-0.407865558939059,-0.0268760531903476,0.041869920811853,230,0
10251,-0.606571683550517,0.672458057363342,2.0407902462867,-1.03340242507594,-0.0630601127111788,-0.299017697361538,0.278215371712631,0.152263693705196,0.958227246443154,-1.11473172636305,2.42101629829027,-2.23165823983153,0.585020874853422,1.85006305378788,-0.468515463795329,0.39168478675484,0.296511403091154,0.049538439780077,-0.791900001130382,-0.20800800806802,-0.11226147899064,-0.187111191883137,-0.0447877541991417,0.177569642091387,-0.501350686735058,0.71641919481083,-0.0141848468676026,0.0811622982905522,2.65,0
10253,0.990232280615342,-0.27734494470656,0.483020552794388,0.755245095119714,-0.552512086733515,-0.508173529204099,-0.0760214099632058,-0.200180342798507,1.59019930362899,-0.520966491790109,0.187922882323888,-2.59039741009651,1.56441142805334,1.67113281968016,0.549001584101421,0.614490233914245,0.110398447194124,0.111205545022829,-0.225405744071027,0.169280852305125,-0.320352780350582,-1.0493200821444,-0.0265709824597079,-0.181776357165908,0.093200218833914,0.185638529018054,-0.0843997104032657,0.0362022613553732,155.8,0
10254,-0.366698142423735,0.668497344643809,2.36801636204447,1.24211862185783,-0.224207552052466,1.09353566206523,-0.312947001400286,0.428233254446259,1.32761069464946,-0.608423640894537,1.56634581631399,-2.10451377917011,0.927206288131149,1.40027408139659,-0.607740392442254,-0.408334566712326,0.798944561358144,0.754874420278296,0.767282100590439,-0.0447193361812336,-0.0461335504125629,0.30223917216869,-0.0956431571596885,-0.37070902349236,-0.513635724161798,-0.342909898230692,0.200293215319021,0.140958305015721,12.99,0
