Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
10609,1.23503079288235,-0.0886133865966699,0.657309084193089,0.407120171266409,-0.703200809612045,-0.708620180696254,-0.258634453298098,-0.227149498514485,2.03972300105504,-0.743828880401168,0.270712910885884,-1.93936304254038,1.751840411095,1.17483276148625,-1.05654237105767,-0.400654943516138,0.91280440252872,-0.459927261085492,0.251852431240529,-0.0901456803569313,-0.254804672658549,-0.264483640983081,-0.0635193968336279,0.425353854917684,0.420557143942221,1.07147481027746,-0.0954171111651195,-0.00356023789610916,21.42,0
10611,1.0564586985934,-0.295994003154156,0.572853760800677,-0.263906007718046,-0.861588416808968,-1.13516504389526,0.0501601511517449,-0.377093065631416,2.57948356579118,-1.51963135387816,0.954643512648285,-0.874240985556825,2.67748381148092,1.24608563875507,-0.422763691895573,-1.12907378795388,0.961235466319488,-0.384156491776084,0.557577570428059,0.0884058908782774,-0.298380431032058,-0.50613032256398,-0.0616507903610671,0.691821683596561,0.559351764439524,-0.825690987510813,0.0232860340596309,0.0409486786019389,104.02,0
10616,-1.32495590502297,-0.131743803946694,-0.108091602942966,-0.422283080752622,0.00954873251950862,-1.56181352341237,0.580471636313495,0.291543364112379,0.826779439771206,-0.811087665558335,1.73705473533363,-2.78617057570607,-0.657716337669804,2.79373340784736,-1.2437293067504,0.404560226008324,0.376148092140516,0.501392181071206,-0.54144593485302,0.222816108419391,0.176228614388295,0.0784534210035809,0.459241930320975,0.480786420266527,-0.973894468561858,0.669531270060964,0.142575534924975,0.0740693706734664,150,0
10617,-0.567107036689158,1.08285865006181,1.65816956614487,0.538927142595404,0.374412950741141,-0.339919242546398,0.808058190714158,-0.131770117536512,1.06148718729588,-1.0690879265312,0.601134236170984,-1.67991834373442,2.1512159969098,1.14712573899019,-1.68237750299375,-0.65342754438617,0.736001548852953,-0.861604875418172,-1.43820951635572,-0.281385173781521,-0.12807536729898,0.0363774959531817,-0.128664415801834,0.351176104984821,0.167720454067836,-0.585570058609135,-0.0951365657818793,0.0265849039004806,10.99,0
10621,-1.72721072850663,0.161010079830982,1.25746387089074,-1.81924781520796,-0.228392540685277,-1.55752815942455,0.564720984506102,0.202497692358246,2.10942946406783,-2.53611585696966,0.438219261747942,-0.965204710289155,2.48392557393607,1.36038499335504,-1.69040274631018,-0.462006504496701,0.493989911738098,-0.335148196852944,-1.04357226707345,0.153454589574912,-0.158779306270573,-0.414494994943113,0.118869841271766,0.650300310913167,0.320831146320193,-1.14427210726805,0.193965946601975,0.0251163281686471,104.02,0
10621,1.29550254284571,-0.569752000025674,1.24910755668913,-0.48891962108883,-1.42120203350978,-0.457905746521955,-1.14124968331188,-0.0635190789892366,0.485001071946663,0.375667108870145,2.65421921258556,-1.93761816715667,2.67398455129789,1.03093483168709,-0.429717216605546,1.5482370023048,0.56484702996829,-0.25281042742388,0.22204717970431,0.13171028938621,0.313740559319982,1.08381256228338,-0.0996698696052382,0.541418953081479,0.370019149273586,-0.122020696024733,0.0103486461599741,0.015373093654328,24.99,0
10623,-1.66020464097341,1.06671676815549,1.60274898459429,-1.17740185545024,-0.0545945954489085,-1.06194412302616,0.582840347814317,-0.558731020533758,2.15462930294923,0.138095965191553,0.526697513004968,-2.96465384684326,1.00572192902244,1.00343262000518,-0.0352798839383593,0.452051560329149,-0.0708103574555314,-0.106147545413001,-0.869335301006255,-0.12312540039795,-0.281139695915447,-0.438688578275354,-0.17730134278427,0.358577840012479,-0.447198363905899,0.585274148326562,-0.606592822570938,0.0762252835154953,26.95,0
10625,1.29694542521511,0.0773687673615566,0.536550313870025,0.0307774037164963,-0.437136926076879,-0.681533797454184,-0.253370636508473,-0.252800159670405,1.62365339172025,-0.605754704153216,0.377172751576347,-2.13266487116615,2.4490504606062,1.4202471473957,0.486729911918615,0.49550400046507,0.15454961465529,-0.0536012692547717,0.00455970042142933,-0.0291113214104262,-0.302583423084313,-0.608391214932418,0.0284497542522744,-0.108949384984826,0.175869410963553,0.893945230775295,-0.0965940125338545,0.00135951202000526,15,0
10625,1.26680291195618,-0.0312041380454295,0.677153484767962,0.393112592081671,-0.68085794897432,-0.712890007354117,-0.275749172773751,-0.22680175211,2.03122505211875,-0.738204593293838,0.282227058229661,-1.90339744279202,1.81780965077588,1.1574040400692,-1.06616714792143,-0.40605245635468,0.908380536850252,-0.471744307982348,0.256631656707787,-0.119170110573119,-0.263961912050772,-0.250174878163324,-0.0498737809926077,0.426397636144371,0.428917322649571,1.07299516308448,-0.0918642076683838,-0.00627128315969372,5,0
10626,-1.10996325160913,0.104215405440244,2.0744891760177,-0.861887252510341,0.56613328765598,-1.37703075580958,0.160789509660309,-0.140724981454348,1.05213032146313,-1.31446166395575,0.552149158518128,-2.24644452892871,2.19600319725376,1.33834735944916,-0.226038755943751,0.537321551583941,0.0620015014640935,-0.105991799839505,-0.829709478755152,0.120670639224851,-0.133431422195831,-0.431460371411984,0.0309790167982474,0.385032913994696,-0.12622936180506,0.704831401387864,-0.072160448308345,0.0943197625718572,19.28,0
10626,-0.508383482490728,1.2245513029421,2.12455875351796,2.86682775798999,0.2093677947186,0.74453673699563,0.0790329171901612,0.306903463342152,-0.186537604357394,0.623294606785854,2.25947938310123,-2.37948820027056,1.34773086490647,1.89199310318636,0.217442001566146,0.00684743486221056,0.69407685430888,0.521377609967099,0.437248594907205,0.252270022368422,-0.0857991869660085,0.0321240749025908,0.0666999582542618,-0.0657715569396127,-0.612527356494612,0.0471787168250458,0.380707597063786,0.201825707773147,24,0
10626,-0.628595931290985,0.345250459306491,1.70567984957923,0.282236172709607,-0.21987599115797,0.22046434711353,0.161542708591869,0.0531824433627332,1.15604975010144,-0.679824015584564,2.27970411999109,-1.50598996757699,1.55338516709417,1.37005480364758,-1.18832610610568,-1.03093301619991,1.36906991194843,-0.176157909459227,1.23564485872094,-0.0096024146671741,-0.0491600027397671,0.353904396644465,-0.0802775019191794,0.282312847823441,-0.581541279947057,1.12542687446315,-0.0108223294014447,0.0969284970633335,67.83,0
10630,-0.636392792111095,0.820481249636328,2.56030524515985,1.0917058035986,-0.169117413178412,0.350479862698455,0.0873703381936229,-0.0464770678683443,1.89321472440371,-0.352846430856217,-0.383536548879409,-2.98759037849443,1.07618549904968,0.840978896990039,-0.226339121562261,-0.255485829796929,0.504406143983263,0.671810665777714,0.61992739496082,0.128289385981751,-0.262143900370567,-0.0536013450074614,-0.189245387962065,-0.195062808562034,0.00973508721516447,-0.354480247279019,0.0994313271226264,-0.062962279873752,4.99,0
10630,-0.732856655073145,0.6750732715815,1.69880389461172,-1.21748175580271,0.121983339695677,-0.54767789986956,0.417747339308481,0.0462415350970961,1.04714737880002,-0.937630921918419,1.84453059108537,-2.02489312815567,1.51265155005411,1.58804506362254,-0.889533538459077,0.870590980390684,-0.307381738096307,0.554232755465485,-0.478442041896068,0.0801862910056515,-0.182528802811517,-0.338531057816197,-0.0420619930348462,-0.035442146624326,-0.341831105105425,0.683327439766371,0.215165947512979,0.157954851698335,25,0
10631,1.23167042022857,0.112812917542315,0.735621626385729,0.0838833101628058,-0.419782625917324,-0.474267367857265,-0.282770024160372,-0.182220417117151,1.4808500524407,-0.668247798887645,1.16222609570549,-1.51372606608768,3.03777636800106,1.33813466960051,0.62584572607367,0.0248043205103551,0.573539021248848,-0.751100323714502,-0.543989054877261,-0.0447231842573626,-0.238153233938485,-0.342945217840227,0.117430596197321,0.111283666224598,0.0628158172810983,0.890464266275514,-0.0737992314344443,0.00352184772292803,8.66,0
10632,-1.00582722225287,-0.79881160453742,2.346616532488,-1.20070010901399,-1.186650593516,0.0249020684138805,0.165242798613831,-0.217934715037622,0.92325538354891,-0.332227701810098,0.658774773579574,-3.4834210720406,1.13355732946442,0.499532577325751,-0.679642510704086,0.930255669900705,1.07111351052324,-1.14478518785431,-0.785155767091332,0.060241904512409,0.269141210256753,1.14079111775065,0.00960457991134706,0.369829383746448,-0.272205356989122,-0.302313506130402,-0.118975246598128,-0.0577271909146809,205,0
10633,1.04805368590947,-0.262968493441309,0.665973091485288,1.29974305389457,-0.126931324770703,1.07511198989814,-0.660603998814686,0.209875061107967,2.13584218680137,-0.524573718802409,-0.852635615248104,-2.73327714201226,1.62699594381754,1.20736970664039,0.247833388385994,0.398093378166039,0.103846867290327,0.542813789518667,-0.54675925332234,-0.000337724172946751,-0.0397864834825939,0.126665691573258,-0.29672973472668,-1.37803536851017,0.551202176496509,-0.172857003479468,0.0362563283486025,0.0270345917808749,97,0
10634,-0.415565517586878,1.12831134648507,1.69309291980595,0.17719750351942,-0.0481736766959091,-0.844893619861931,0.617898420782118,-0.132611690762202,0.932058171763101,-0.679774680597793,0.498070044509916,-2.71827491977918,1.3708289666137,1.63705994939914,0.143629470859368,0.184373334663905,0.356158881177098,-0.0402826066252119,-0.189362959654143,0.0459366106519965,-0.37882263324506,-0.805346425030442,0.00660319870913051,0.296322894012469,-0.225306242413544,0.0333735525698218,0.234722803246423,0.114256619083671,8.92,0
10636,-0.262491577143848,0.644146503297184,2.12335528676999,-0.475326569613389,-0.129377987778087,-0.530776273953081,0.523055161020573,-0.268068291955128,1.21540024612843,-0.873033340303335,1.14788088317972,-2.54770471130353,1.50639970960622,1.31860094823822,0.567177536187788,-0.194310057606318,0.686810087753699,-0.541897138620826,-0.490380971699852,-0.00283291113108973,-0.202045645714724,-0.177300972813608,-0.004457565099584,0.380616936885441,-0.516006753815749,0.805624728242183,-0.19554006621217,-0.179037603119177,13.27,0
10640,1.13389831824652,-0.217729917989811,0.738427570294588,0.453808897405202,-0.735565896917047,-0.432134127394479,-0.336499964321169,-0.0886174000728848,2.07978404837654,-0.783417865777313,0.710917433949317,-1.98503847350927,1.22452052211577,1.31713958247823,-0.77689912184639,-0.766018527628198,1.3378537790931,-0.957612913163,-0.23384894282669,-0.125422263139734,-0.199857302012204,-0.135619567302693,-0.00333686970318515,0.434104726814825,0.28172553406545,1.08027543162277,-0.0848192231202163,-0.00149267063633559,39.2,0
10641,-4.90942695240358,4.75510747610336,-0.379501394880025,-1.37276440424314,0.908729666225984,1.64803120420243,-1.91603787922096,-12.9432015211124,2.92696385811817,1.93200704286682,-0.0606516394761068,-1.74354816001114,1.98254485656881,0.835305878670114,-1.43656901737343,0.145901345936714,-0.0753094279849785,0.0831445484665764,-2.05898407348742,-1.88098691868362,11.0732972767202,-3.94533794617175,1.22789886087592,-0.735867692816745,0.915047232174217,-0.650007661853996,0.159717046104009,-0.428643753722881,0.89,0
10643,-2.37283414111763,-0.612307847714004,3.2246863068198,3.75896849525069,-0.483226205306524,1.61577772276313,-1.71911497592997,1.10155866709238,1.85386386792931,0.467220165009501,0.97899632021464,-2.28545676958141,0.157705417750833,0.731573777788055,-2.02557538464556,-0.624412944507847,1.65481042176078,0.788221257587852,0.98359329098197,0.3508678834914,-0.0219654431127422,0.630479118873588,-0.49940531870944,0.021481337857099,0.0602551024675249,0.499542058519322,0.329417067098102,-0.259836836432045,61.43,0
10645,1.2060270063739,-0.175713698308452,0.62814688817665,0.423410914936592,-0.764331007662825,-0.711194813228898,-0.277507345402793,-0.198106111757778,2.12104855610924,-0.734623508386666,0.180425992265709,-2.23171155614803,1.20193448798029,1.28804541721787,-0.993611509876421,-0.37359983812225,0.945963328306675,-0.389948441380463,0.249412443502606,-0.0950792772562561,-0.252036258681427,-0.31771857268147,-0.0686664724891739,0.429269324132107,0.396216712359134,1.07084131695993,-0.101898321265059,-0.00200353118115718,36.16,0
10645,-0.227002618562831,0.688685252152836,1.36953992569407,-0.367563664885327,0.326799200172841,0.288517097705457,0.272579040122117,0.00589233044279456,1.0314345219481,-0.906074307241246,-0.0162686384173791,-2.7472308284926,2.14031078740813,1.45203026922353,0.929214933362634,-0.0149261396786895,0.530221708140922,-0.0322171641791532,0.642389323506512,0.0986156147714753,-0.185683524064574,-0.264649188431284,-0.0425230732502497,-0.886979353169967,-0.661895542913729,0.96890271083906,0.0563524991202675,0.122194284285041,24.86,0
10647,0.889158467106682,-0.727734759531011,0.339525826944329,0.356472982370282,-0.702441596738096,-0.148669330973558,-0.183770801852615,-0.0702136578812436,1.86939742030807,-0.636189073460088,1.58032174061127,-1.65671821000212,1.18214326815273,1.50383960108709,-1.64894329593466,-0.0593337068319868,0.580349565671121,0.247422328775313,0.615212251046192,0.238199207245469,-0.129139139860581,-0.348384331686657,-0.258284419812007,0.0360264957128555,0.353015287024727,1.05832432800176,-0.135261859528832,0.0110535121939191,190,0
10647,-2.22733272245382,-1.63232533893215,2.44475626055789,0.569288260471558,1.75761453387999,-1.36178680785865,0.0565769456780889,-0.899850127450391,1.92984813221154,-0.0475259215743742,0.64970100737761,-2.14622462004065,2.44558436193004,0.250669690412776,-0.628120738364663,-1.00260794032538,0.819661995560333,-0.398982453542546,1.3125292376608,-0.168213594271119,-0.506358027816489,0.0272040102952243,0.0881083021200672,0.49715473181967,0.348282502333579,1.13673539977383,-0.608920953587495,-0.451512394214684,24.5,0
10648,1.11816830730345,0.184161254270647,1.67520760132474,1.65971333324392,-1.05572023455778,-0.427590395903221,-0.556458548632289,-0.0942031539991846,1.95195495022,-0.609901274030145,0.845101834611514,-1.18860513110762,2.82221050732963,0.859859761129751,-0.73419395013346,-0.164637752771482,0.60668299031254,-0.114959800415274,-0.623723946485395,-0.113661197969838,-0.163289400322966,0.0397694000952772,0.0578649420151261,0.901391396024462,0.362667016975107,-0.485054519988448,0.0544387487392302,0.0400965586604872,9.99,0
10650,-1.91157481303291,-1.04692564988682,2.33912113357593,-0.221451502059157,1.21586312021149,-1.90062938665595,-0.596553505030448,0.0410135154510502,1.59349973872592,-1.35592183044653,0.186610037966972,-2.48849050746295,0.762164715251908,1.28371326483573,-1.50913807648972,-0.348872679495144,0.895325948944996,-0.321995954095561,-0.341820555294561,0.277348511354569,-0.0609180105287135,-0.324611999483097,0.0253861203655938,0.728057105340677,0.439552032403184,0.970636003243544,-0.143700944064617,0.0703132261801272,13,0
10650,1.26918146889754,-0.0584985188575448,0.244880706456772,-0.291928740438885,0.0926841899720659,0.481663012290821,-0.492029432387365,0.107168030934337,1.48630882687358,-0.461817276568146,1.60932961629694,-1.85908970118401,1.93539945343779,1.70822435471026,0.143969349678921,0.618332876055053,-0.0310892671683632,0.274225698687461,0.19319652088813,-0.073987601707111,-0.276897567822319,-0.544522620667382,-0.0255422595428864,-1.1577848391631,0.14660398375817,0.95004839266683,-0.0871050865318085,-0.0211835865331506,9,0
10652,1.38280158441624,0.336221843532613,-0.180283505532374,-0.0713636100977787,0.255963415740119,-0.766442103963545,0.252262384882502,-0.455941045248195,1.15725238117803,-0.583157701348069,0.243367719721898,-1.72094200568412,3.44794971582627,1.4382359546212,0.0363118435276532,0.139971215911132,0.147560011256263,-0.28978813526631,0.263169843211896,0.0122279606882485,-0.271661790425411,-0.419168372371948,-0.141151523923464,-0.384103231197121,0.570705465082673,1.04860798442182,-0.120244639868914,-0.0163275922271974,4,0
10652,1.1669759455301,-0.000326929379133013,0.821222401597554,0.0260745734763562,-0.53380556641066,-0.282846200444353,-0.429517650598118,-0.0047755427320821,1.32479863489449,-0.478469060889607,2.90967234880555,-1.17228592608924,2.13905498871137,1.70277037936419,-0.00352248819473352,0.199031451684409,0.441229781613354,-0.225642176723776,-0.326874405645538,-0.0828501229335602,-0.179892264678258,-0.258784544135763,0.136282910397527,0.240199954140349,-0.0220678509230409,0.862640975856093,-0.0831210531623263,-0.00564682268605863,12.24,0
10655,-0.90117630477698,0.759066519738001,1.87277334533833,-0.0115182130757167,-0.148134194616798,-0.143197929565783,0.257329080696855,-0.144830740243578,1.14857811914176,-0.572746853974557,2.0031820146272,-1.30671041469268,2.27093055107112,1.08118718863629,-1.61352272456146,-0.640098716031727,0.879358361427397,0.197275780025487,1.42623700706472,-0.0155587703107946,-0.0930814125412475,0.154202452917747,-0.11907661004948,0.393033610091016,-0.0549655964971114,1.10032326926534,-0.390989286993065,0.0931923160646216,6.7,0
10660,1.23398361324353,-0.0410957300116475,0.809495457240472,0.475302908124176,-0.850929662144024,-0.901697094540808,-0.265079358657373,-0.246855405331418,2.01443363836839,-0.739713791669944,0.571199753812645,-1.81667114498291,1.7178673990107,1.18689996332224,-1.08506966409775,-0.499980182782074,1.03136585280659,-0.573535672833068,0.13053714848835,-0.122666122245578,-0.239710948457574,-0.195278814533666,-0.0127404187711664,0.757159649812741,0.381472305117387,1.05207919296308,-0.0926358653301193,-0.00215155826505045,9.9,0
10661,1.31586311465824,0.054643575221222,0.532095606573997,0.0299537134974311,-0.494831170427339,-0.70319232405415,-0.318163975019457,-0.207128445660841,1.7395926487839,-0.578800679937703,0.247784944025289,-2.53614115737191,1.68938956568338,1.56878936288961,0.568612501185027,0.52972435312165,0.197558435902444,0.0373142445904459,0.0128959387460625,-0.0981955631370794,-0.317404801231562,-0.665138421984206,0.0464308649285822,-0.130216267920782,0.153927808593152,0.897559941068625,-0.0996437675810567,-0.00202324228663333,4.92,0
10662,-2.8096324879759,-0.65203920417832,1.55766016327375,-0.693011606259062,0.300396916173552,-1.30027029225811,0.0126343922598376,-0.00251246500333017,1.37961497896453,-0.588885629679236,2.22990810441726,-2.22722804461818,0.752230902646403,1.68287287564239,-0.629502194156195,0.879641325897136,-0.0762110392643988,0.440779617484208,-0.433512329597073,-0.963790637277577,-0.365100604009398,-0.229775782719051,0.808472207758577,0.495576935180732,-0.0366112272101354,0.658919363866002,-0.735545916267448,0.0101946737088693,8.1,0
10663,-0.565507090730828,0.544952823006668,0.937206948695473,-1.35716986264761,0.96570328003228,0.998878245976617,0.326213623045526,0.297776124766784,1.55557800621982,-1.09662271182787,0.336009160419275,-2.11872070597866,1.57966204527769,1.16489405701863,-2.12258299379154,0.212149017162086,0.00322273755176389,0.25335933364925,0.105711843987909,0.0150576845449046,-0.227760004334666,-0.13534645562018,-0.332376221651488,-1.69100231029744,-0.0555430712497275,0.980261167657614,0.259982984713505,0.145320150564684,16.1,0
10673,1.20898804995714,0.0175586375913822,0.60823115114306,-0.103953179903839,-0.241786151515646,0.0287777157756078,-0.420482041182099,0.0102949574749064,1.30935903235261,-0.486760744873792,2.49293765167679,-1.1646857980698,2.57605598269315,1.60185644192796,-0.00271219940014342,0.337603905489861,0.22825188332572,-0.0949216764754894,-0.128144736095002,-0.048127417809278,-0.212239285013865,-0.327293666989405,0.068416897896578,-0.282852527490973,0.0613427018494262,0.894688557014578,-0.0811437026881136,-0.0106879163979872,10,0
10677,-0.663950569745598,0.360460218040792,2.17365058091235,-0.736372015453002,0.265139227837611,-0.66688246332148,0.941538643268335,-0.635108282568346,1.81651063827211,-0.913915666474155,0.232312427784348,-2.37368997697919,1.66063782332349,0.564199887651937,-1.63217201586921,-0.420869595587815,0.443902322114839,-0.436838173639817,-0.268474159604896,0.00551149247101931,-0.264683192451091,-0.0445207472247033,-0.304031782386862,0.436478160959064,-0.00405615614602095,0.849022384631281,-0.478064882964909,-0.349267989551675,36.3,0
10686,-0.801526047466835,0.463083271435972,2.37464163060518,-0.053499723001795,0.065373832888501,-0.00713354698658736,0.30535198626737,-0.157490136232733,0.726587805847064,-0.440426950989188,2.931033992057,-1.78818758007478,1.91015647941491,1.46746656607402,0.481593561253528,-0.37217268639691,0.757200076468644,0.0703316883848667,0.884441243743693,0.195585531996244,-0.15980317820201,-0.0939798690646876,-0.0495147756772763,0.230821420821321,-0.248341252485565,1.00709294719739,-0.314896816251462,-0.142638108277333,34.79,0
10686,1.12577400171881,0.630222071874852,0.570290709306552,2.49772236326125,0.160758858692196,-0.126000041761086,0.129027159790451,-0.0357772288882045,0.243092159208712,0.477194647599029,1.81595909899122,-2.31629403838807,0.868105146751803,2.18980619637391,-0.895975743540076,0.976548727210374,-0.17328468537062,0.147591178245836,-0.530829093011943,-0.171597646540585,-0.601567756290583,-1.74417788944785,0.212888228369426,-0.159103582913662,0.0890306051051263,-0.526192308371759,-0.0604122365223247,0.0114765287793897,30.88,0
10691,-1.32975598269106,1.20689543854967,1.68393233221736,-1.35017290380647,-0.00693497174984306,-0.70178545417424,0.69376373020361,-0.229374632947797,1.62424818916455,0.182771693501079,2.45204153548826,-1.52939504163795,2.27959576364685,1.00800223381983,-0.923885287634454,0.599910135218657,-0.37169277580249,0.253947865122332,-0.687859790054652,0.480439758194119,-0.327280614185811,-0.243182933823142,-0.0774616308805497,0.31356541138754,-0.233628557300247,0.646681010335256,0.375054242968144,0.181217305159571,24.98,0
10692,-1.76591018567658,1.04383008156574,1.34576952712595,-0.89530603618497,-0.476816334038101,-0.809040190827123,0.135713295186813,0.322351138429924,1.4204116078172,-0.791144701925396,0.881661250692378,-2.27043388581802,1.54994459809274,1.61294353330186,0.134705541676811,0.244217382052916,0.647463706758914,-0.589683930169442,-1.19876495460903,-0.227499531962128,-0.211658004345817,-0.200776074089172,0.360916808446753,0.367042916629272,-0.339929552438049,0.719672528085211,0.0340533475838257,0.154530239861056,30,0
10695,-4.28499247723424,-3.11810303939248,2.69420720649174,3.84964724002986,1.8380299279093,-0.437442465360232,-1.74414361156158,0.414289364202005,1.41388621522446,1.70610700926333,2.09653504682573,-3.41515717666284,-0.255126608484158,1.48250147563534,1.33056902644712,0.571691687210941,0.430373798588598,1.3913024463961,0.280827701873578,0.0651385329428315,-0.174987588355038,0.647052251667999,0.781133509124056,-0.0667838820144977,0.241453379599452,0.428020846992686,0.357876052429876,0.855131042603344,138.9,0
10699,1.21470751417166,1.00303121621826,0.433522538016207,2.74673439613163,0.273206433400135,-0.940472279334686,0.591185831553736,-0.478227220093194,-0.0455700287044603,0.317819363243319,0.991618016798458,-1.63018988704963,3.21904724900067,1.64014217804737,-0.738816594926648,0.126046811189092,0.27809725073508,-0.539875286940776,-1.22362482650342,-0.116386697901461,-0.12620039801295,-0.0514719485816779,-0.0702721686765574,0.707819487032894,0.720937666423631,0.0039789937396193,-0.0547483069504767,0.0102843875176231,1,0
10699,1.20073205850952,0.0231862426704509,0.844800969658985,0.083528539498435,-0.743364859536456,-0.763367269626678,-0.35399358695711,-0.138471624083103,1.34945885304491,-0.432239649939351,2.66603865482874,-1.33102752251886,2.01805767872948,1.7039111464048,-0.240318853906624,0.497794516142349,0.172014341383483,0.240409996475483,0.0302192565686913,-0.0512526776489703,-0.206115486431884,-0.385871518035766,0.103854993942204,0.535306735682956,0.0437436619217992,0.833467596620514,-0.101312326939281,-0.00184362385835777,16.9,0
10705,-1.21768894234305,-0.00297035703105514,2.82359099048078,-0.796321335919085,0.384094390480128,0.605970366939045,-0.285945243803537,0.341780129863855,1.59055654933731,-0.868580675156682,2.35545424184767,-1.91250196402288,1.14103897451636,1.04388154826426,-0.686346494670251,-0.0190576060047857,0.522774218133999,-0.127486014337609,-1.14774522639367,0.189880503015738,0.0174864518977829,0.517949019579419,-0.195365173689738,-0.281773918445714,0.0626513086083995,1.02830662927062,0.0432859809578891,-0.11918252156153,17,0
10705,-1.10800016442483,1.01491297647232,1.75213954221218,-1.17517884629513,-0.272941800241962,-0.750593854257971,0.603226268746611,-0.0972169554339579,1.14484399488002,-0.553471540884074,2.50606473424364,-1.41025174834729,2.25220484651241,1.33717488840172,-0.987198346233552,0.662330866394467,-0.183823134061779,0.243064625510299,-0.707117902797761,0.12084549987426,-0.188781969835311,-0.188261191878537,-0.0270831866463181,0.528340187989065,-0.352757343942079,0.64173231495919,0.22714233537784,0.232192031726593,47.6,0
10705,-0.738027618667274,0.0416670575445977,1.10494290929247,0.463003773647066,0.197646443256816,-0.416251298503036,-0.00576149477584251,-0.429864967072389,1.45698589437116,0.519157642994809,2.10301789455178,-2.34059700939182,1.42553266342159,1.47091946965022,0.55140436955933,-0.109583504093141,0.395601623014928,0.822000422240406,2.03713556605579,-0.36543228566467,-0.210936541373258,0.243575055414594,0.659375055989792,0.0156896866428262,-1.64449809188285,0.841556815871735,-0.307372795833737,-0.0929504186754222,1.86,0
10707,-0.311313229764924,0.788870134569208,2.18786532792685,0.582377903039814,-0.799780659772115,-0.0836544787299259,-0.729543926518808,-1.58657543388706,1.97365726776545,-1.07386596561718,0.336684517300145,-1.69549919801788,1.75373934077083,1.05910476787474,-1.32982838594602,0.32058600749298,0.318462103271479,-0.00992628609398884,-1.62147687754838,-0.578140935893358,1.33635201622856,-0.691456736942791,-0.0620139458913694,0.629253244557178,0.879702840751712,-0.57287655924786,0.202036529839683,0.224005125088045,9.99,0
10711,-0.577358524079509,0.946414301299091,1.02805560873369,0.129298119766306,-0.157225236382491,-0.269962214765167,0.287140909718075,-0.416048056574694,2.07100853659036,1.47046211307184,2.17945907326628,-2.54527797815255,1.0660489728032,1.22451635783806,0.586394473995353,-0.264297456200877,0.329158180391669,0.807975093094319,1.82006465256803,0.662070045249417,-0.310445682276599,0.0726631294662145,0.157842590446337,-0.0277358036042328,-1.56934924326958,0.846724434513713,0.274948819495928,0.0972830755219001,24,0
10712,-0.848869244649991,-0.373764036442936,2.97738042494863,0.149159571281478,-0.686616486813674,0.840113798157588,-0.915745179340822,0.585829695424996,2.72481716710049,-1.31513570543261,0.469422371602665,-1.97443875761116,0.371012303786944,0.416735116130212,-3.39216373909536,0.127758840418555,0.48937943363383,0.969232602798214,-0.0667743217660436,-0.0980653902153131,0.0815238057434137,0.717807041647147,-0.110085597537022,0.0187170410587905,-0.372966670236542,0.494495353287506,0.115859374421756,0.14415297998297,38,0
10718,1.2084224463796,-0.172429962900841,0.757729435269893,0.338980487711966,-0.843208793338953,-0.539098711166857,-0.464704733204558,-0.0174032893436788,1.95879147866901,-0.530510441867258,1.94046451470547,-1.85379493969903,0.365569862170135,1.63137247885525,-1.63585204815268,-0.208040376711163,0.809516250905945,0.118860414884533,0.476557089561942,-0.200330903637876,-0.213911456378764,-0.208248978834478,-0.0204678797049457,0.545570493204493,0.325971032542334,1.04706978583517,-0.104091278648594,-0.0172097357797525,4.9,0
10719,-0.244256886112917,1.22627434247993,0.850757257387987,-0.0646757244680568,0.799527858691209,-0.11458618837626,0.638003591258399,-0.0884865794093721,0.924341892371463,-0.896737242247626,-0.449363888016537,-2.84291974407919,2.39251884195005,0.844287567497425,0.216186795285973,0.74442171826801,0.209225825619869,0.545577451232032,0.229229785043193,0.150958769819561,-0.499145485176317,-1.10138180871389,-0.169355913903197,-1.11911139238405,0.0181705371492938,0.118610736661946,0.217972500072155,0.0787967086131242,8.52,0
10721,1.16471292112924,0.141302265980225,0.469940515274441,0.87342661547286,-0.630201660189942,-0.884148786146812,-0.288702503326943,0.0193551546688362,1.5064297298855,-0.403012897212122,2.2387148684919,-3.14783076029922,-1.32056790550407,1.97087462583355,-0.0197846528242838,0.732804260170839,0.726104981586278,0.783560030150333,-0.173794739285534,-0.279106118467217,-0.397304512313699,-1.12724012251617,0.174595845701817,0.351307302733786,0.0252102479827028,0.0340955767518744,-0.0768616516312699,0.0128706273411618,19.99,0
10721,-0.875824861216282,0.796130838889563,1.77461848563578,-1.22612993684929,0.108994985928452,-0.216438318212382,0.392003546402954,0.0950361402310778,1.04566848081956,-0.876453948385702,2.42585097406624,-1.6721900396581,1.74087112775725,1.53268730913884,-0.685403343794245,0.461752233599454,0.0641847853771948,-0.0585501316108727,-0.955070817661436,-0.0395481407306811,-0.138043387827647,-0.134931552959236,-0.0391659820489597,-0.0017580516121305,-0.47303058882349,0.680141156180673,0.125597220879299,0.148192807120342,24,0
